"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_encoder_layer_width_0","params_encoder_layer_width_1","params_encoder_layer_width_2","params_encoder_layer_width_3","params_encoder_layer_width_4","params_lr","params_n_decoder_layers","params_n_encoder_layers","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold16_mae","user_attrs_fold16_mape","user_attrs_fold16_ndcg10","user_attrs_fold16_ndcg20","user_attrs_fold16_ndcg50","user_attrs_fold16_r2","user_attrs_fold17_mae","user_attrs_fold17_mape","user_attrs_fold17_ndcg10","user_attrs_fold17_ndcg20","user_attrs_fold17_ndcg50","user_attrs_fold17_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","system_attrs_completed_rung_2","state"
75,0.10894088447093964,"2025-05-16 21:04:59.152418","2025-05-16 21:05:00.285158","0 days 00:00:01.132740",224,176.0,"","","",192,"","","","",0.0012992803853734587,2,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1565072238445282,59.171382904052734,0.834179162979126,0.7550316452980042,0.7780272364616394,-0.19958233833312988,0.19864167273044586,1345.1016845703125,0.5824834704399109,0.6772907972335815,0.8266201019287109,-0.09850418567657471,0.14999213814735413,74.92723846435547,0.8085038661956787,0.7671138048171997,0.718399167060852,-0.22130131721496582,0.12771806120872498,60.35066223144531,0.6329402327537537,0.7251231670379639,0.7993496060371399,0.15786564350128174,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10645558685064316,0.10894088447093964,"","PRUNED"
76,0.11540114134550095,"2025-05-16 21:05:00.285423","2025-05-16 21:05:00.969546","0 days 00:00:00.684123",240,192.0,240.0,96.0,"",224,112.0,"","","",0.000843880929658454,4,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13948290050029755,54.6865119934082,0.8717705011367798,0.7519171833992004,0.745550811290741,0.006179153919219971,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11540114134550095,"","","PRUNED"
77,0.10950730741024017,"2025-05-16 21:05:00.969809","2025-05-16 21:05:01.388884","0 days 00:00:00.419075",48,176.0,"","","",192,"","","","",0.0023795883885465163,2,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15971186757087708,61.26405715942383,0.9068978428840637,0.7646999359130859,0.7693176865577698,-0.199302077293396,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10950730741024017,"","","PRUNED"
78,0.10782096534967422,"2025-05-16 21:05:01.389134","2025-05-16 21:05:05.079409","0 days 00:00:03.690275",80,192.0,208.0,"","",160,"","","","",0.00199896160143786,3,1,"","","","","","",0.13414427638053894,525.523681640625,0.41075265407562256,0.387258380651474,0.5095802545547485,0.007344484329223633,0.16730274260044098,3839.325439453125,0.9422113299369812,0.8830320835113525,0.7903900146484375,0.274957537651062,0.19884096086025238,260.7208251953125,0.2049439698457718,0.1681392937898636,0.16727057099342346,-0.17215442657470703,0.18688717484474182,65.0969009399414,0.16454720497131348,0.13847233355045319,0.25016871094703674,-0.4715949296951294,0.12505173683166504,225.88043212890625,0.08076262474060059,0.09901098161935806,0.12016566842794418,-0.040499210357666016,0.1201484203338623,78.50196075439453,0.10582419484853745,0.13687238097190857,0.22977589070796967,-0.1809701919555664,0.2357315570116043,186.7913055419922,0.21201622486114502,0.25497114658355713,0.31555262207984924,-0.2858186960220337,"","","","","","",0.13586275279521942,58.08245086669922,0.868417501449585,0.757780909538269,0.7730957865715027,0.08597731590270996,0.20391353964805603,1064.681640625,0.6532130837440491,0.7328086495399475,0.8651589751243591,-0.12274825572967529,0.1428958922624588,89.39295959472656,0.8171048760414124,0.7814293503761292,0.7633114457130432,-0.08574283123016357,0.12161080539226532,76.1480712890625,0.9326799511909485,0.7861828207969666,0.8336844444274902,0.35869699716567993,0.09456655383110046,47150.87109375,0.6132451891899109,0.5326206088066101,0.4527590870857239,0.07108044624328613,0.1060037612915039,441.4143981933594,0.33106428384780884,0.36646533012390137,0.385885626077652,-0.2264385223388672,0.13895519077777863,258.4133605957031,0.4939493238925934,0.452793687582016,0.5622396469116211,0.03471934795379639,0.09870370477437973,1453.6865234375,0.2696855962276459,0.27530598640441895,0.22839389741420746,0.005713343620300293,0.10584476590156555,278.8975524902344,0.9486608505249023,0.8100413680076599,0.74079829454422,0.4001474976539612,"",0.10871457308530807,0.10675514489412308,0.10782096534967422,"PRUNED"
79,0.10987971723079681,"2025-05-16 21:05:05.079713","2025-05-16 21:05:05.523030","0 days 00:00:00.443317",16,208.0,224.0,"","",176,"","","","",0.006383445221682991,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.17677143216133118,63.96823501586914,0.39582937955856323,0.39685025811195374,0.52071613073349,-0.5962806940078735,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10987971723079681,"","","PRUNED"
80,0.11444126069545746,"2025-05-16 21:05:05.523313","2025-05-16 21:05:06.437416","0 days 00:00:00.914103",128,160.0,128.0,176.0,192.0,128,224.0,48.0,96.0,"",0.0016160609225601915,5,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15786759555339813,52.58020782470703,0.3864690661430359,0.5095576643943787,0.6329615712165833,-0.4463576078414917,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11444126069545746,"","","PRUNED"
81,0.15169135393465266,"2025-05-16 21:05:06.437711","2025-05-16 21:05:10.191398","0 days 00:00:03.753687",144,224.0,240.0,"","",96,"","","","",0.002877452859481375,3,1,0.15169135393465266,3009.9297276665184,0.4695783419644131,0.47217339277267456,0.5032153835191446,-0.09519773020463831,0.13046325743198395,668.818603515625,0.44373834133148193,0.518082857131958,0.5783007144927979,0.05859386920928955,0.23677165806293488,5806.93212890625,0.6687100529670715,0.7620463371276855,0.7228480577468872,-0.3716796636581421,0.1955505907535553,234.9064178466797,0.15965162217617035,0.1534142643213272,0.1690269410610199,-0.1660168170928955,0.18768739700317383,65.03394317626953,0.23225770890712738,0.24265611171722412,0.28894299268722534,-0.4620802402496338,0.13451845943927765,265.1526794433594,0.08447890728712082,0.09924203157424927,0.12387343496084213,-0.09423065185546875,0.11955910921096802,79.32463073730469,0.14931029081344604,0.14863155782222748,0.2353283315896988,-0.2021799087524414,0.23443184792995453,161.23214721679688,0.3751753866672516,0.5308993458747864,0.6089386343955994,-0.3084639310836792,0.15154282748699188,306.0011901855469,0.20227906107902527,0.1783570945262909,0.33616718649864197,-0.33558881282806396,0.14170563220977783,60.214942932128906,0.8971835374832153,0.7558392286300659,0.7980350255966187,0.04401516914367676,0.21745845675468445,1456.505615234375,0.5080439448356628,0.5880635976791382,0.7310096621513367,-0.1559983491897583,0.1562308669090271,101.74761962890625,0.7172567248344421,0.6803321242332458,0.6847355961799622,-0.44735848903656006,0.11857888102531433,63.584590911865234,0.8823055028915405,0.7918216586112976,0.8066703081130981,0.34776049852371216,0.09941254556179047,39202.80078125,0.5283694267272949,0.5121216773986816,0.42738261818885803,-0.006728410720825195,0.1047106608748436,639.3645629882812,0.370927631855011,0.42846915125846863,0.41846948862075806,-0.05957961082458496,0.13622026145458221,321.6802673339844,0.6294881701469421,0.5520021915435791,0.6364396214485168,0.1324760913848877,0.09636775404214859,1315.80615234375,0.20914728939533234,0.2767135500907898,0.22433429956436157,0.014059603214263916,0.1175428107380867,419.6990966796875,0.9245082139968872,0.8082548975944519,0.7641586065292358,0.3946382403373718,5.0,0.10521335899829865,0.10538283735513687,0.10455598682165146,"COMPLETE"
82,0.10830814391374588,"2025-05-16 21:05:10.191817","2025-05-16 21:05:11.317769","0 days 00:00:01.125952",144,224.0,256.0,"","",96,"","","","",0.010120021275394808,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15150198340415955,62.907142639160156,0.8187748193740845,0.6957364678382874,0.756257951259613,-0.043163418769836426,0.22442059218883514,1971.828857421875,0.3861370086669922,0.43410006165504456,0.6920509338378906,-0.2926795482635498,0.18705971539020538,111.22808837890625,0.8036335706710815,0.7806298136711121,0.7925764918327332,-0.9282125234603882,0.16712608933448792,70.6377182006836,0.5096344351768494,0.5426473021507263,0.602719247341156,-0.41466856002807617,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10018337517976761,0.10830814391374588,"","PRUNED"
83,0.11612921953201294,"2025-05-16 21:05:11.318074","2025-05-16 21:05:11.813567","0 days 00:00:00.495493",128,224.0,240.0,112.0,"",112,"","","","",0.00010536512953816003,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1701364368200302,60.63434982299805,0.7077887654304504,0.6637983918190002,0.7464432716369629,-0.5030947923660278,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11612921953201294,"","","PRUNED"
84,0.11248384416103363,"2025-05-16 21:05:11.813823","2025-05-16 21:05:12.168023","0 days 00:00:00.354200",224,"","","","",96,"","","","",0.0010562637607122748,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1631326824426651,59.24025344848633,0.847816526889801,0.7157018184661865,0.7706207036972046,-0.3398244380950928,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11248384416103363,"","","PRUNED"
85,0.10859256982803345,"2025-05-16 21:05:12.168263","2025-05-16 21:05:13.378205","0 days 00:00:01.209942",240,240.0,224.0,"","",128,"","","","",0.0013176554003836208,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1408037543296814,58.24673843383789,0.8669471144676208,0.7581273913383484,0.748299777507782,0.030134201049804688,0.19658610224723816,1441.95751953125,0.5778818130493164,0.7176347374916077,0.850437581539154,-0.0525362491607666,0.1815819889307022,112.94123077392578,0.7739039063453674,0.7474122047424316,0.7414085268974304,-0.9205765724182129,0.11811286211013794,61.09278106689453,0.8923916220664978,0.7920562028884888,0.800498366355896,0.3334016799926758,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10778326541185379,0.10859256982803345,"","PRUNED"
86,0.11507264524698257,"2025-05-16 21:05:13.378465","2025-05-16 21:05:13.998644","0 days 00:00:00.620179",112,192.0,240.0,144.0,"",112,16.0,"","","",0.021330367844676377,4,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16741347312927246,59.14992141723633,0.5539357662200928,0.5330324769020081,0.6934683918952942,-0.50920569896698,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11507264524698257,"","","PRUNED"
87,0.10621393471956253,"2025-05-16 21:05:13.998911","2025-05-16 21:05:17.733174","0 days 00:00:03.734263",144,208.0,256.0,"","",96,"","","","",0.0130892252019337,3,1,"","","","","","",0.12877266108989716,564.37109375,0.470516562461853,0.5468125343322754,0.5722992420196533,0.13861125707626343,0.13016922771930695,1455.0054931640625,0.4189334809780121,0.3303444981575012,0.49992671608924866,0.12547636032104492,0.20445935428142548,370.32208251953125,0.5226457715034485,0.5936262011528015,0.4523041546344757,-0.0008131265640258789,0.18548525869846344,70.49755096435547,0.32436826825141907,0.26849234104156494,0.31863391399383545,-0.4038734436035156,0.12893135845661163,257.3141174316406,0.08721599727869034,0.18247275054454803,0.25429341197013855,-0.0069113969802856445,0.11771839112043381,87.28047180175781,0.2092263400554657,0.22730815410614014,0.26111337542533875,-0.11932158470153809,0.23769377171993256,186.3870391845703,0.581812858581543,0.7143591046333313,0.6800907254219055,-0.28104066848754883,"","","","","","",0.1621725857257843,65.9364242553711,0.6920967102050781,0.6533128619194031,0.6848317980766296,-0.1772465705871582,0.19137108325958252,893.340087890625,0.6027629375457764,0.6248250007629395,0.8039654493331909,-0.12543141841888428,0.1479858011007309,76.29641723632812,0.8121476173400879,0.7188622951507568,0.7319600582122803,-0.02727818489074707,0.1489143967628479,64.48303985595703,0.55870521068573,0.5559156537055969,0.659905731678009,-0.1673893928527832,0.08576416969299316,20969.021484375,0.6952579617500305,0.5495936274528503,0.4731922149658203,0.16302627325057983,0.09942228347063065,446.6749572753906,0.24188315868377686,0.3638414740562439,0.46322596073150635,-0.10135042667388916,0.13747739791870117,243.5751495361328,0.23678842186927795,0.27773284912109375,0.5071808099746704,0.029027819633483887,0.0960649698972702,1268.2041015625,0.2023737132549286,0.27422237396240234,0.2338002622127533,0.07309955358505249,0.12547916173934937,249.26910400390625,0.1631474792957306,0.35913264751434326,0.5354254841804504,-0.0002690553665161133,"",0.10669942945241928,0.10595721006393433,0.10621393471956253,"PRUNED"
88,0.1171056479215622,"2025-05-16 21:05:17.733510","2025-05-16 21:05:18.518585","0 days 00:00:00.785075",144,208.0,256.0,48.0,"",144,256.0,192.0,"","",0.016122414088060134,4,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16637852787971497,54.91852569580078,0.3882429003715515,0.337929368019104,0.4588794410228729,-0.6578338146209717,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1171056479215622,"","","PRUNED"
89,0.10988766700029373,"2025-05-16 21:05:18.518865","2025-05-16 21:05:19.487430","0 days 00:00:00.968565",64,224.0,"","","",96,"","","","",0.013904184088556414,2,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1592276692390442,69.24354553222656,0.7870997786521912,0.7186351418495178,0.7637860178947449,-0.17722439765930176,0.19721736013889313,1019.500732421875,0.6428105235099792,0.6518653631210327,0.8391655087471008,-0.14120912551879883,0.21436235308647156,124.76638793945312,0.8360481858253479,0.7765961289405823,0.7608107328414917,-2.4808151721954346,0.13991481065750122,68.9963607788086,0.6823305487632751,0.7046208381652832,0.7254501581192017,0.08935165405273438,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10673370212316513,0.10988766700029373,"","PRUNED"
90,0.11625880002975464,"2025-05-16 21:05:19.487733","2025-05-16 21:05:20.097769","0 days 00:00:00.610036",128,192.0,256.0,"","",128,240.0,"","","",0.01938331323831679,3,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16787804663181305,62.57642364501953,0.3206058144569397,0.36908116936683655,0.5270921587944031,-0.467612624168396,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11625880002975464,"","","PRUNED"
91,0.10516931861639023,"2025-05-16 21:05:20.098057","2025-05-16 21:05:23.834134","0 days 00:00:03.736077",160,208.0,240.0,"","",96,"","","","",0.01263377578675338,3,1,"","","","","","",0.12700173258781433,494.56640625,0.4080313742160797,0.5179023146629333,0.5609709620475769,0.10588723421096802,0.13527372479438782,1906.0146484375,0.26833128929138184,0.2837335169315338,0.5139411091804504,0.15482383966445923,0.19663569331169128,238.31307983398438,0.09662569314241409,0.11766896396875381,0.13274826109409332,-0.16324913501739502,0.19143883883953094,65.88800048828125,0.531984269618988,0.42766237258911133,0.4326077401638031,-0.45350897312164307,0.12514913082122803,226.79232788085938,0.08245041966438293,0.09237756580114365,0.13754397630691528,-0.030742645263671875,0.1316886842250824,129.58340454101562,0.3709731996059418,0.3719009757041931,0.3874508738517761,-0.09555494785308838,0.23467423021793365,160.51283264160156,0.9334707856178284,0.7669716477394104,0.8005183935165405,-0.3083730936050415,"","","","","","",0.1505521684885025,60.080902099609375,0.8804606795310974,0.8408865332603455,0.8120480179786682,-0.04325532913208008,0.21302387118339539,1137.52880859375,0.4477129578590393,0.5186353921890259,0.7206449508666992,-0.3138148784637451,0.1632274091243744,77.53723907470703,0.691082239151001,0.6441919803619385,0.7207083702087402,-0.39210355281829834,0.14869430661201477,60.78496551513672,0.5529853701591492,0.5196689963340759,0.6388604044914246,-0.2551618814468384,0.0883585512638092,22965.279296875,0.704895555973053,0.6533684134483337,0.5519771575927734,0.04926878213882446,0.10060549527406693,396.8680114746094,0.4238296151161194,0.4570922255516052,0.4370003342628479,-0.06893646717071533,0.13535480201244354,246.08106994628906,0.5964379906654358,0.5689791440963745,0.6378222107887268,0.05102819204330444,0.09621794521808624,1228.084716796875,0.051867760717868805,0.05142815411090851,0.0730084478855133,0.05334341526031494,0.13230717182159424,401.29046630859375,0.7569870352745056,0.6181889772415161,0.725765585899353,0.2593780755996704,"",0.10415805876255035,0.10447987914085388,0.10516931861639023,"PRUNED"
92,0.10917142033576965,"2025-05-16 21:05:23.834499","2025-05-16 21:05:24.931837","0 days 00:00:01.097338",160,208.0,240.0,"","",80,"","","","",0.012335878864805291,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.19139017164707184,74.29249572753906,0.3720141053199768,0.39922037720680237,0.5143532752990723,-0.7142089605331421,0.1986485719680786,1080.5379638671875,0.5384753942489624,0.5306656956672668,0.7569270730018616,-0.26242685317993164,0.19442841410636902,102.41197204589844,0.8360481858253479,0.745682418346405,0.751471221446991,-1.5165932178497314,0.1522112935781479,88.3444595336914,0.6667888164520264,0.649977445602417,0.6839603781700134,0.07094818353652954,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10392346978187561,0.10917142033576965,"","PRUNED"
93,0.1197010949254036,"2025-05-16 21:05:24.932123","2025-05-16 21:05:25.406321","0 days 00:00:00.474198",144,240.0,240.0,"","",112,"","","","",0.027282948889936303,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16547571122646332,61.174957275390625,0.7282416820526123,0.6829031109809875,0.7027096748352051,-0.3762495517730713,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1197010949254036,"","","PRUNED"
94,0.10926028341054916,"2025-05-16 21:05:25.406569","2025-05-16 21:05:25.847590","0 days 00:00:00.441021",176,192.0,224.0,"","",96,"","","","",0.008592599595677243,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14190524816513062,61.26088333129883,0.8581236004829407,0.7523980736732483,0.7565395832061768,0.07533800601959229,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10926028341054916,"","","PRUNED"
95,0.11821567267179489,"2025-05-16 21:05:25.847856","2025-05-16 21:05:26.364261","0 days 00:00:00.516405",160,208.0,256.0,"","",256,"","","","",0.01809228862277973,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.17599914968013763,69.09754180908203,0.45254942774772644,0.44006192684173584,0.6335085034370422,-0.5059326887130737,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11821567267179489,"","","PRUNED"
96,0.1285609006881714,"2025-05-16 21:05:26.364524","2025-05-16 21:05:26.833650","0 days 00:00:00.469126",96,256.0,224.0,"","",240,"","","","",0.03864684478195868,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.17972342669963837,58.90901565551758,0.3079359233379364,0.3392367362976074,0.38500848412513733,-0.7564500570297241,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1285609006881714,"","","PRUNED"
97,0.1289832890033722,"2025-05-16 21:05:26.833906","2025-05-16 21:05:27.604365","0 days 00:00:00.770459",112,208.0,96.0,"","",112,176.0,16.0,176.0,"",0.024037394652681527,3,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.18513020873069763,62.23508834838867,0.3079359233379364,0.3392367362976074,0.38500848412513733,-0.8044145107269287,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1289832890033722,"","","PRUNED"
98,0.11014633625745773,"2025-05-16 21:05:27.604667","2025-05-16 21:05:28.709922","0 days 00:00:01.105255",144,224.0,240.0,"","",80,"","","","",0.012129945860224358,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15129433572292328,65.2420883178711,0.7539709806442261,0.746896505355835,0.7344498038291931,-0.016959667205810547,0.21334941685199738,1175.51025390625,0.6809897422790527,0.7453864216804504,0.841951847076416,-0.2092043161392212,0.15653207898139954,83.24372863769531,0.784895658493042,0.7136067152023315,0.7180622816085815,-0.19008243083953857,0.15213412046432495,79.04443359375,0.6302509903907776,0.5455849170684814,0.6861002445220947,-0.03576397895812988,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10431205481290817,0.11014633625745773,"","PRUNED"
99,0.1071164608001709,"2025-05-16 21:05:28.710231","2025-05-16 21:05:32.303629","0 days 00:00:03.593398",144,144.0,256.0,"","",96,"","","","",0.0020256473454256674,3,1,"","","","","","",0.1289144903421402,564.2514038085938,0.39536988735198975,0.3817532956600189,0.5361958146095276,0.07038086652755737,0.18723753094673157,4617.7548828125,0.8537968993186951,0.8577997088432312,0.7759588956832886,0.11433148384094238,0.19923757016658783,261.5683288574219,0.2056184560060501,0.1443944126367569,0.14481805264949799,-0.17593097686767578,0.18689797818660736,64.61043548583984,0.310346394777298,0.2762264013290405,0.28427764773368835,-0.4671570062637329,0.1277506947517395,237.21249389648438,0.11079776287078857,0.11239827424287796,0.12840476632118225,-0.06458592414855957,0.11531002074480057,86.4254150390625,0.15869911015033722,0.1518217772245407,0.2278505116701126,-0.09410762786865234,0.2332846224308014,175.55484008789062,0.7098143100738525,0.7579023241996765,0.5953734517097473,-0.2747378349304199,"","","","","","",0.1412096470594406,60.53168869018555,0.8660328388214111,0.7567667365074158,0.7530645132064819,0.03465300798416138,0.20478300750255585,1175.4385986328125,0.7240389585494995,0.8121604323387146,0.8831199407577515,-0.11901247501373291,0.15588180720806122,103.83325958251953,0.7230726480484009,0.7096092700958252,0.7056981325149536,-0.39244580268859863,0.12249226123094559,62.764137268066406,0.9259599447250366,0.7910966277122498,0.846798837184906,0.3374270796775818,0.09411516040563583,39033.0625,0.6693425178527832,0.5680216550827026,0.48668861389160156,0.044751763343811035,0.10280386358499527,383.8313903808594,0.32196134328842163,0.3372960090637207,0.3356008231639862,-0.2304314374923706,0.13688507676124573,296.2398376464844,0.6931765079498291,0.5537998080253601,0.6413246393203735,0.08061379194259644,0.09409990906715393,1263.83544921875,0.20616436004638672,0.2652290463447571,0.22992920875549316,0.030986249446868896,0.10717710852622986,445.9485168457031,0.9742579460144043,0.8262228965759277,0.7525383830070496,0.4530988931655884,"",0.1046757772564888,0.10654883086681366,0.1071164608001709,"PRUNED"
